patient_id,source_patient_id,phase,image_path,mask_path,slice_index,dataset,subset,modality,view,frame_id,group,has_positive_mask,spacing_row_mm,spacing_col_mm
ImageCAS_23,23,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\23.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\23.img.nii.gz,0,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.380859375,0.380859375
ImageCAS_23,23,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\23.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\23.img.nii.gz,30,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.380859375,0.380859375
ImageCAS_23,23,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\23.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\23.img.nii.gz,61,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.380859375,0.380859375
ImageCAS_23,23,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\23.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\23.img.nii.gz,91,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.380859375,0.380859375
ImageCAS_23,23,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\23.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\23.img.nii.gz,122,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.380859375,0.380859375
ImageCAS_23,23,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\23.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\23.img.nii.gz,152,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.380859375,0.380859375
ImageCAS_23,23,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\23.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\23.img.nii.gz,183,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.380859375,0.380859375
ImageCAS_23,23,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\23.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\23.img.nii.gz,213,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.380859375,0.380859375
ImageCAS_23,23,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\23.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\23.img.nii.gz,244,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.380859375,0.380859375
ImageCAS_23,23,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\23.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\23.img.nii.gz,274,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.380859375,0.380859375
ImageCAS_24,24,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\24.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\24.img.nii.gz,0,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_24,24,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\24.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\24.img.nii.gz,30,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_24,24,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\24.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\24.img.nii.gz,61,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_24,24,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\24.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\24.img.nii.gz,91,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_24,24,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\24.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\24.img.nii.gz,122,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_24,24,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\24.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\24.img.nii.gz,152,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_24,24,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\24.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\24.img.nii.gz,183,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_24,24,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\24.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\24.img.nii.gz,213,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_24,24,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\24.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\24.img.nii.gz,244,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_24,24,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\24.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\24.img.nii.gz,274,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_25,25,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\25.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\25.img.nii.gz,0,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.4140625,0.4140625
ImageCAS_25,25,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\25.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\25.img.nii.gz,27,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.4140625,0.4140625
ImageCAS_25,25,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\25.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\25.img.nii.gz,54,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.4140625,0.4140625
ImageCAS_25,25,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\25.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\25.img.nii.gz,81,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.4140625,0.4140625
ImageCAS_25,25,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\25.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\25.img.nii.gz,108,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.4140625,0.4140625
ImageCAS_25,25,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\25.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\25.img.nii.gz,136,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.4140625,0.4140625
ImageCAS_25,25,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\25.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\25.img.nii.gz,163,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.4140625,0.4140625
ImageCAS_25,25,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\25.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\25.img.nii.gz,190,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.4140625,0.4140625
ImageCAS_25,25,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\25.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\25.img.nii.gz,217,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.4140625,0.4140625
ImageCAS_25,25,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\25.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\25.img.nii.gz,244,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.4140625,0.4140625
ImageCAS_26,26,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\26.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\26.img.nii.gz,0,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_26,26,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\26.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\26.img.nii.gz,30,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_26,26,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\26.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\26.img.nii.gz,61,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_26,26,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\26.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\26.img.nii.gz,91,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_26,26,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\26.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\26.img.nii.gz,122,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_26,26,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\26.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\26.img.nii.gz,152,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_26,26,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\26.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\26.img.nii.gz,183,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_26,26,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\26.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\26.img.nii.gz,213,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_26,26,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\26.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\26.img.nii.gz,244,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_26,26,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\26.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\26.img.nii.gz,274,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.349609375,0.349609375
ImageCAS_27,27,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\27.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\27.img.nii.gz,0,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_27,27,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\27.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\27.img.nii.gz,30,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_27,27,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\27.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\27.img.nii.gz,61,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_27,27,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\27.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\27.img.nii.gz,91,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_27,27,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\27.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\27.img.nii.gz,122,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_27,27,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\27.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\27.img.nii.gz,152,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_27,27,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\27.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\27.img.nii.gz,183,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_27,27,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\27.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\27.img.nii.gz,213,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_27,27,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\27.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\27.img.nii.gz,244,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_27,27,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\27.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\27.img.nii.gz,274,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.318359375,0.318359375
ImageCAS_28,28,static,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\raw_images\final_extracted\1-200\28.img.nii.gz,C:\Users\maksa\Desktop\диссертация\data\data\segmentation\ImageCAS_CT\ImageCAS-STACOM2025-02-10-2025\segmentations\28.img.nii.gz,0,ImageCAS,unassigned,cardiac_ct,axial,0,public,True,0.3359375,0.3359375
